Sample Names	MutationType	ID1	ID2	ID3	ID7	ID8	ID15
TCGA-D8-A1XQ-01	4:Ins:R:4	0.0	0.49847004187601296	0.0	0.501529958123987	0.0	0.0
TCGA-D8-A1XQ-01	4:Ins:R:5	0.0	0.996151192572275	0.0	0.0038488074277249406	0.0	0.0
TCGA-D8-A1XQ-01	5:Ins:R:0	0.0	0.8028949799815214	0.0	0.19710502001847863	0.0	0.0
TCGA-D8-A1XQ-01	5:Ins:R:1	0.0	0.9999999999999928	0.0	7.148100146670028e-15	0.0	0.0
TCGA-D8-A1XQ-01	5:Ins:R:2	0.0	0.3921395878548252	0.0	0.6078604121451748	0.0	0.0
TCGA-D8-A1XQ-01	5:Ins:R:3	0.0	0.9576098514325091	0.0	0.04239014856749098	0.0	0.0
TCGA-D8-A1XQ-01	5:Ins:R:4	0.0	0.17298549311227598	0.0	0.8270145068877239	0.0	0.0
TCGA-D8-A1XQ-01	5:Ins:R:5	0.0	0.9653504159290939	0.0	0.03464958407090617	0.0	0.0
TCGA-D8-A1XQ-01	2:Del:M:1	0.0	0.05472603419422449	0.0	0.9452739658057755	0.0	0.0
TCGA-D8-A1XQ-01	3:Del:M:1	0.0	0.0022052943219729717	0.0	0.9977947056780271	0.0	0.0
TCGA-D8-A1XQ-01	3:Del:M:2	0.0	0.39574845185856217	0.0	0.6042515481414378	0.0	0.0
TCGA-D8-A1XQ-01	4:Del:M:1	0.0	0.45195944447120356	0.0	0.5480405555287964	0.0	0.0
TCGA-D8-A1XQ-01	4:Del:M:2	0.0	0.35782619995985	0.0	0.6421738000401499	0.0	0.0
TCGA-D8-A1XQ-01	4:Del:M:3	0.0	0.4992722624833892	0.0	0.5007277375166109	0.0	0.0
TCGA-D8-A1XQ-01	5:Del:M:1	0.0	0.9646755815607471	0.0	0.03532441843925288	0.0	0.0
TCGA-D8-A1XQ-01	5:Del:M:2	0.0	0.3306130953414478	0.0	0.6693869046585523	0.0	0.0
TCGA-D8-A1XQ-01	5:Del:M:3	0.0	0.48697394789579157	0.0	0.5130260521042084	0.0	0.0
TCGA-D8-A1XQ-01	5:Del:M:4	0.0	0.8749784173931235	0.0	0.12502158260687646	0.0	0.0
TCGA-D8-A1XQ-01	5:Del:M:5	0.0	0.5840896462287063	0.0	0.4159103537712937	0.0	0.0
TCGA-D8-A1XR-01	1:Del:C:0	0.002003244878578909	0.0	0.0	0.0	0.9979967551214212	0.0
TCGA-D8-A1XR-01	1:Del:C:1	0.015914343178213598	0.0	0.0	0.0	0.9840856568217864	0.0
TCGA-D8-A1XR-01	1:Del:C:2	4.969143271659908e-16	0.0	0.0	0.0	0.9999999999999994	0.0
TCGA-D8-A1XR-01	1:Del:C:3	0.15004130512393543	0.0	0.0	0.0	0.8499586948760646	0.0
TCGA-D8-A1XR-01	1:Del:C:4	0.21673367290802992	0.0	0.0	0.0	0.7832663270919701	0.0
TCGA-D8-A1XR-01	1:Del:C:5	0.6434497428484529	0.0	0.0	0.0	0.35655025715154715	0.0
TCGA-D8-A1XR-01	1:Del:T:0	0.018791177446879272	0.0	0.0	0.0	0.9812088225531208	0.0
TCGA-D8-A1XR-01	1:Del:T:1	1.5834174952420935e-16	0.0	0.0	0.0	0.9999999999999999	0.0
TCGA-D8-A1XR-01	1:Del:T:2	0.04949405970123537	0.0	0.0	0.0	0.9505059402987646	0.0
TCGA-D8-A1XR-01	1:Del:T:3	0.10461408702154316	0.0	0.0	0.0	0.8953859129784568	0.0
TCGA-D8-A1XR-01	1:Del:T:4	0.6274942674216718	0.0	0.0	0.0	0.3725057325783282	0.0
TCGA-D8-A1XR-01	1:Del:T:5	1.5583302307967105e-16	0.0	0.0	0.0	0.9999999999999999	0.0
TCGA-D8-A1XR-01	1:Ins:C:0	5.98711197274073e-16	0.0	0.0	0.0	0.9999999999999993	0.0
TCGA-D8-A1XR-01	1:Ins:C:1	7.629825749532407e-16	0.0	0.0	0.0	0.9999999999999992	0.0
TCGA-D8-A1XR-01	1:Ins:C:2	1.0838244924688922e-15	0.0	0.0	0.0	0.9999999999999989	0.0
TCGA-D8-A1XR-01	1:Ins:C:3	0.7840216341653738	0.0	0.0	0.0	0.21597836583462615	0.0
TCGA-D8-A1XR-01	1:Ins:C:4	0.6170005725878656	0.0	0.0	0.0	0.38299942741213433	0.0
TCGA-D8-A1XR-01	1:Ins:C:5	0.9612677312912411	0.0	0.0	0.0	0.038732268708758996	0.0
TCGA-D8-A1XR-01	1:Ins:T:0	0.20211221774012986	0.0	0.0	0.0	0.7978877822598701	0.0
TCGA-D8-A1XR-01	1:Ins:T:1	0.004121627067001088	0.0	0.0	0.0	0.9958783729329989	0.0
TCGA-D8-A1XR-01	1:Ins:T:2	0.06319015168716215	0.0	0.0	0.0	0.9368098483128379	0.0
TCGA-D8-A1XR-01	1:Ins:T:3	0.661167567463129	0.0	0.0	0.0	0.33883243253687106	0.0
TCGA-D8-A1XR-01	1:Ins:T:4	0.910068691651084	0.0	0.0	0.0	0.089931308348916	0.0
TCGA-D8-A1XR-01	1:Ins:T:5	0.956699697325995	0.0	0.0	0.0	0.043300302674004885	0.0
TCGA-D8-A1XR-01	2:Del:R:0	0.03764419338292377	0.0	0.0	0.0	0.9623558066170763	0.0
TCGA-D8-A1XR-01	2:Del:R:1	0.05587407385796788	0.0	0.0	0.0	0.9441259261420321	0.0
TCGA-D8-A1XR-01	2:Del:R:2	0.30761887843644037	0.0	0.0	0.0	0.6923811215635597	0.0
TCGA-D8-A1XR-01	2:Del:R:3	0.8872993429260584	0.0	0.0	0.0	0.11270065707394161	0.0
TCGA-D8-A1XR-01	2:Del:R:4	0.09059924932050563	0.0	0.0	0.0	0.9094007506794943	0.0
TCGA-D8-A1XR-01	2:Del:R:5	1.9866063122464937e-15	0.0	0.0	0.0	0.999999999999998	0.0
TCGA-D8-A1XR-01	3:Del:R:0	0.005805384751086619	0.0	0.0	0.0	0.9941946152489134	0.0
TCGA-D8-A1XR-01	3:Del:R:1	0.6500457463069246	0.0	0.0	0.0	0.34995425369307537	0.0
TCGA-D8-A1XR-01	3:Del:R:2	0.5053335741613438	0.0	0.0	0.0	0.4946664258386562	0.0
TCGA-D8-A1XR-01	3:Del:R:3	0.42271090798543504	0.0	0.0	0.0	0.5772890920145649	0.0
TCGA-D8-A1XR-01	3:Del:R:4	6.175373134324545e-13	0.0	0.0	0.0	0.9999999999993824	0.0
TCGA-D8-A1XR-01	3:Del:R:5	1.8186813186812857e-14	0.0	0.0	0.0	0.9999999999999818	0.0
TCGA-D8-A1XR-01	4:Del:R:0	0.00739487082265824	0.0	0.0	0.0	0.9926051291773418	0.0
TCGA-D8-A1XR-01	4:Del:R:1	0.2171763883626643	0.0	0.0	0.0	0.7828236116373357	0.0
TCGA-D8-A1XR-01	4:Del:R:2	0.005889045281835486	0.0	0.0	0.0	0.9941109547181645	0.0
TCGA-D8-A1XR-01	4:Del:R:3	5.746527777777449e-14	0.0	0.0	0.0	0.9999999999999426	0.0
TCGA-D8-A1XR-01	4:Del:R:4	1.7009249743062406e-14	0.0	0.0	0.0	0.999999999999983	0.0
TCGA-D8-A1XR-01	4:Del:R:5	0.695045695045695	0.0	0.0	0.0	0.3049543049543049	0.0
TCGA-D8-A1XR-01	5:Del:R:0	1.754326716992018e-05	0.0	0.0	0.0	0.9999824567328301	0.0
TCGA-D8-A1XR-01	5:Del:R:1	0.14280813966551578	0.0	0.0	0.0	0.8571918603344841	0.0
TCGA-D8-A1XR-01	5:Del:R:2	0.10892381324292194	0.0	0.0	0.0	0.891076186757078	0.0
TCGA-D8-A1XR-01	5:Del:R:3	0.5366269165247018	0.0	0.0	0.0	0.46337308347529815	0.0
TCGA-D8-A1XR-01	5:Del:R:4	0.01358636296121552	0.0	0.0	0.0	0.9864136370387845	0.0
TCGA-D8-A1XR-01	5:Del:R:5	0.2610508757297748	0.0	0.0	0.0	0.7389491242702252	0.0
TCGA-D8-A1XR-01	2:Ins:R:0	0.09492153855452636	0.0	0.0	0.0	0.9050784614454737	0.0
TCGA-D8-A1XR-01	2:Ins:R:1	0.0023652923957650463	0.0	0.0	0.0	0.9976347076042349	0.0
TCGA-D8-A1XR-01	2:Ins:R:2	0.2665164794544135	0.0	0.0	0.0	0.7334835205455865	0.0
TCGA-D8-A1XR-01	2:Ins:R:3	0.5914974569662562	0.0	0.0	0.0	0.4085025430337438	0.0
TCGA-D8-A1XR-01	2:Ins:R:4	0.9887316295014085	0.0	0.0	0.0	0.011268370498591453	0.0
TCGA-D8-A1XR-01	2:Ins:R:5	0.8370110564484126	0.0	0.0	0.0	0.16298894355158752	0.0
TCGA-D8-A1XR-01	3:Ins:R:0	0.00022903643026514335	0.0	0.0	0.0	0.9997709635697348	0.0
TCGA-D8-A1XR-01	3:Ins:R:1	0.15936954248717727	0.0	0.0	0.0	0.8406304575128228	0.0
TCGA-D8-A1XR-01	3:Ins:R:2	0.1397179029008098	0.0	0.0	0.0	0.8602820970991902	0.0
TCGA-D8-A1XR-01	3:Ins:R:3	0.6874252583483847	0.0	0.0	0.0	0.31257474165161525	0.0
TCGA-D8-A1XR-01	3:Ins:R:4	0.26698139839390717	0.0	0.0	0.0	0.7330186016060929	0.0
TCGA-D8-A1XR-01	3:Ins:R:5	0.9446249931915975	0.0	0.0	0.0	0.055375006808402474	0.0
TCGA-D8-A1XR-01	4:Ins:R:0	2.127911252600419e-15	0.0	0.0	0.0	0.9999999999999979	0.0
TCGA-D8-A1XR-01	4:Ins:R:1	0.25214595436665005	0.0	0.0	0.0	0.7478540456333499	0.0
TCGA-D8-A1XR-01	4:Ins:R:2	0.32086697832554184	0.0	0.0	0.0	0.6791330216744581	0.0
TCGA-D8-A1XR-01	4:Ins:R:3	0.9017767194798059	0.0	0.0	0.0	0.09822328052019415	0.0
TCGA-D8-A1XR-01	4:Ins:R:4	0.4374715163757744	0.0	0.0	0.0	0.5625284836242256	0.0
TCGA-D8-A1XR-01	4:Ins:R:5	0.3612565256135971	0.0	0.0	0.0	0.638743474386403	0.0
TCGA-D8-A1XR-01	5:Ins:R:0	5.199023651630833e-15	0.0	0.0	0.0	0.9999999999999947	0.0
TCGA-D8-A1XR-01	5:Ins:R:1	0.06883384845302398	0.0	0.0	0.0	0.931166151546976	0.0
TCGA-D8-A1XR-01	5:Ins:R:2	0.557450922916056	0.0	0.0	0.0	0.4425490770839441	0.0
TCGA-D8-A1XR-01	5:Ins:R:3	0.6257459348037805	0.0	0.0	0.0	0.37425406519621945	0.0
TCGA-D8-A1XR-01	5:Ins:R:4	0.9510432366667272	0.0	0.0	0.0	0.0489567633332728	0.0
TCGA-D8-A1XR-01	5:Ins:R:5	0.23922017982337065	0.0	0.0	0.0	0.7607798201766294	0.0
TCGA-D8-A1XR-01	2:Del:M:1	0.10864378463838935	0.0	0.0	0.0	0.8913562153616107	0.0
TCGA-D8-A1XR-01	3:Del:M:1	0.004388462170330846	0.0	0.0	0.0	0.9956115378296692	0.0
TCGA-D8-A1XR-01	3:Del:M:2	0.14671255140937825	0.0	0.0	0.0	0.8532874485906218	0.0
TCGA-D8-A1XR-01	4:Del:M:1	0.0071606170845487736	0.0	0.0	0.0	0.9928393829154513	0.0
TCGA-D8-A1XR-01	4:Del:M:2	0.04370506628356876	0.0	0.0	0.0	0.9562949337164313	0.0
TCGA-D8-A1XR-01	4:Del:M:3	0.0681624591493564	0.0	0.0	0.0	0.9318375408506436	0.0
TCGA-D8-A1XR-01	5:Del:M:1	1.4533813608428597e-06	0.0	0.0	0.0	0.9999985466186392	0.0
TCGA-D8-A1XR-01	5:Del:M:2	9.627040123346348e-10	0.0	0.0	0.0	0.999999999037296	0.0
TCGA-D8-A1XR-01	5:Del:M:3	2.525449157030171e-11	0.0	0.0	0.0	0.9999999999747455	0.0
TCGA-D8-A1XR-01	5:Del:M:4	0.0011838901115639457	0.0	0.0	0.0	0.998816109888436	0.0
TCGA-D8-A1XR-01	5:Del:M:5	0.025294506002689496	0.0	0.0	0.0	0.9747054939973105	0.0
TCGA-D8-A1XS-01	1:Del:C:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:C:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:C:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:C:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:C:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:C:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:T:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:T:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:T:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:T:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:T:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Del:T:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:C:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:C:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:C:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:C:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:C:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:C:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:T:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:T:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:T:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:T:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	1:Ins:T:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	2:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	3:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	4:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:M:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XS-01	5:Del:M:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:C:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:C:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:C:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:C:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:C:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:C:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:T:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:T:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:T:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:T:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:T:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Del:T:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:C:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:C:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:C:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:C:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:C:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:C:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:T:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:T:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:T:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:T:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	1:Ins:T:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	2:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	3:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	4:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
TCGA-D8-A1XT-01	5:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0
